vertex_index,object_id,vertex_label,object_label,distance_m,decision
1869,5692549928996306947,0,11,0.00599275,remove
1870,5692549928996306947,0,11,0.00599344,remove
1871,5692549928996306947,0,11,0.00599344,remove
1872,5692549928996306947,0,11,0.00598211,remove
1873,5692549928996306947,0,11,0.0059946,remove
1874,5692549928996306947,0,11,0.00598211,remove
1875,5692549928996306947,0,11,0.00598384,remove
1876,5692549928996306947,0,11,0.00598211,remove
1877,5692549928996306947,0,11,0.0059946,remove
1878,5692549928996306947,0,11,0.00599529,remove
1879,5692549928996306947,0,11,0.00598384,remove
1880,5692549928996306947,0,11,0.0059946,remove
1881,5692549928996306947,0,11,0.00598384,remove
1882,5692549928996306947,0,11,0.00599529,remove
1883,5692549928996306947,0,11,0.00599529,remove
1884,5692549928996306947,0,11,0.00598185,remove
1885,5692549928996306947,0,11,0.0059833,remove
1886,5692549928996306947,0,11,0.00598185,remove
1887,5692549928996306947,0,11,0.0059833,remove
1888,5692549928996306947,0,11,0.00598458,remove
1889,5692549928996306947,0,11,0.0059833,remove
1890,5692549928996306947,0,11,0.00598458,remove
1891,5692549928996306947,0,11,0.00598252,remove
1892,5692549928996306947,0,11,0.00598458,remove
1893,5692549928996306947,0,11,0.00598211,remove
1894,5692549928996306947,0,11,0.00598252,remove
1895,5692549928996306947,0,11,0.0059818,remove
1896,5692549928996306947,0,11,0.00598252,remove
1897,5692549928996306947,0,11,0.00598211,remove
1898,5692549928996306947,0,11,0.00598384,remove
1899,5692549928996306947,0,11,0.0059818,remove
1900,5692549928996306947,0,11,0.00598211,remove
1901,5692549928996306947,0,11,0.00598262,remove
1902,5692549928996306947,0,11,0.0059818,remove
1903,5692549928996306947,0,11,0.00598384,remove
1904,5692549928996306947,0,11,0.00598262,remove
1905,5692549928996306947,0,11,0.00598384,remove
1906,5692549928996306947,0,11,0.00598262,remove
1907,5692549928996306947,0,11,0.00598515,remove
1908,5692549928996306947,0,11,0.00596679,remove
1909,5692549928996306947,0,11,0.0059837,remove
1910,5692549928996306947,0,11,0.00596862,remove
1911,5692549928996306947,0,11,0.00596679,remove
1912,5692549928996306947,0,11,0.00598515,remove
1913,5692549928996306947,0,11,0.00598643,remove
1914,5692549928996306947,0,11,0.00596862,remove
1915,5692549928996306947,0,11,0.00598515,remove
1916,5692549928996306947,0,11,0.00597028,remove
1917,5692549928996306947,0,11,0.00596862,remove
1918,5692549928996306947,0,11,0.00598643,remove
1919,5692549928996306947,0,11,0.00598436,remove
1920,5692549928996306947,0,11,0.00597028,remove
1921,5692549928996306947,0,11,0.00598643,remove
1922,5692549928996306947,0,11,0.00596958,remove
1923,5692549928996306947,0,11,0.00597028,remove
1924,5692549928996306947,0,11,0.00598436,remove
1925,5692549928996306947,0,11,0.00598365,remove
1926,5692549928996306947,0,11,0.00596958,remove
1927,5692549928996306947,0,11,0.00598436,remove
1928,5692549928996306947,0,11,0.00596763,remove
1929,5692549928996306947,0,11,0.00596958,remove
1930,5692549928996306947,0,11,0.00598365,remove
1931,5692549928996306947,0,11,0.00598447,remove
1932,5692549928996306947,0,11,0.00596763,remove
1933,5692549928996306947,0,11,0.00598365,remove
1934,5692549928996306947,0,11,0.00597046,remove
1935,5692549928996306947,0,11,0.00596763,remove
1936,5692549928996306947,0,11,0.00598447,remove
1937,5692549928996306947,0,11,0.00597046,remove
1938,5692549928996306947,0,11,0.00598447,remove
1939,5692549928996306947,0,11,0.00597046,remove
1940,5692549928996306947,0,11,0.00952711,remove
1941,5692549928996306947,0,11,0.00952711,remove
1942,5692549928996306947,0,11,0.00951545,remove
1943,5692549928996306947,0,11,0.00952635,remove
1944,5692549928996306947,0,11,0.00951545,remove
1945,5692549928996306947,0,11,0.00640301,remove
1946,5692549928996306947,0,11,0.00951545,remove
1947,5692549928996306947,0,11,0.00640301,remove
1948,5692549928996306947,0,11,0.0213149,remove
1949,5692549928996306947,0,11,0.0218019,remove
1950,5692549928996306947,0,11,0.00640301,remove
1951,5692549928996306947,0,11,0.0213149,remove
1952,5692549928996306947,0,11,0.0213149,remove
1953,5692549928996306947,0,11,0.00640301,remove
1954,5692549928996306947,0,11,0.00952248,remove
1955,5692549928996306947,0,11,0.00952827,remove
1956,5692549928996306947,0,11,0.00952248,remove
1957,5692549928996306947,0,11,0.0095102,remove
1958,5692549928996306947,0,11,0.00952751,remove
1959,5692549928996306947,0,11,0.00951662,remove
1960,5692549928996306947,0,11,0.00952172,remove
1961,5692549928996306947,0,11,0.00952751,remove
1962,5692549928996306947,0,11,0.0095102,remove
1963,5692549928996306947,0,11,0.00759301,remove
1964,5692549928996306947,0,11,0.00951662,remove
1965,5692549928996306947,0,11,0.00640474,remove
1966,5692549928996306947,0,11,0.0095102,remove
1967,5692549928996306947,0,11,0.00951662,remove
1968,5692549928996306947,0,11,0.00759301,remove
1969,5692549928996306947,0,11,0.0237467,remove
1970,5692549928996306947,0,11,0.00759301,remove
1971,5692549928996306947,0,11,0.0218024,remove
1972,5692549928996306947,0,11,0.0218024,remove
1973,5692549928996306947,0,11,0.00759301,remove
1974,5692549928996306947,0,11,0.00640474,remove
1975,5692549928996306947,0,11,0.00243109,remove
1976,5692549928996306947,0,11,0.00704395,remove
1977,5692549928996306947,0,11,0.00760732,remove
1978,5692549928996306947,0,11,0.00759869,remove
1979,5692549928996306947,0,11,0.00704395,remove
1980,5692549928996306947,0,11,0.00243109,remove
1981,5692549928996306947,0,11,0.00760732,remove
1982,5692549928996306947,0,11,0.00759547,remove
1983,5692549928996306947,0,11,0.00756487,remove
1984,5692549928996306947,0,11,0.00704395,remove
1985,5692549928996306947,0,11,0.00759547,remove
1986,5692549928996306947,0,11,0.00760732,remove
1987,5692549928996306947,0,11,0.00725843,remove
1988,5692549928996306947,0,11,0.00756393,remove
1989,5692549928996306947,0,11,0.00759453,remove
1990,5692549928996306947,0,11,0.00725843,remove
1991,5692549928996306947,0,11,0.00759453,remove
1992,5692549928996306947,0,11,0.0074306,remove
1993,5692549928996306947,0,11,0.00743216,remove
1994,5692549928996306947,0,11,0.00633611,remove
1995,5692549928996306947,0,11,0.00726003,remove
1996,5692549928996306947,0,11,0.00637822,remove
1997,5692549928996306947,0,11,0.00633611,remove
1998,5692549928996306947,0,11,0.00743216,remove
1999,5692549928996306947,0,11,0.00637822,remove
2000,5692549928996306947,0,11,0.00633611,remove
2001,5692549928996306947,0,11,0.00637822,remove
2002,5692549928996306947,0,11,0.00759869,remove
2003,5692549928996306947,0,11,0.00706261,remove
2004,5692549928996306947,0,11,0.00704395,remove
2005,5692549928996306947,0,11,0.00759361,remove
2006,5692549928996306947,0,11,0.00706261,remove
2007,5692549928996306947,0,11,0.00759869,remove
2008,5692549928996306947,0,11,0.00704395,remove
2009,5692549928996306947,0,11,0.00755185,remove
2010,5692549928996306947,0,11,0.00759547,remove
2011,5692549928996306947,0,11,0.00706261,remove
2012,5692549928996306947,0,11,0.00755185,remove
2013,5692549928996306947,0,11,0.00704395,remove
2014,5692549928996306947,0,11,0.0074306,remove
2015,5692549928996306947,0,11,0.00759453,remove
2016,5692549928996306947,0,11,0.00755091,remove
2017,5692549928996306947,0,11,0.0074306,remove
2018,5692549928996306947,0,11,0.00755091,remove
2019,5692549928996306947,0,11,0.00724438,remove
2020,5692549928996306947,0,11,0.00724598,remove
2021,5692549928996306947,0,11,0.00637822,remove
2022,5692549928996306947,0,11,0.00743216,remove
2023,5692549928996306947,0,11,0.00634253,remove
2024,5692549928996306947,0,11,0.00637822,remove
2025,5692549928996306947,0,11,0.00724598,remove
2026,5692549928996306947,0,11,0.00634253,remove
2027,5692549928996306947,0,11,0.00637822,remove
2028,5692549928996306947,0,11,0.00634253,remove
2029,5692549928996306947,0,11,0.0188337,remove
2030,5692549928996306947,0,11,0.00915506,remove
2031,5692549928996306947,0,11,0.0161712,remove
2032,5692549928996306947,0,11,0.0161712,remove
2033,5692549928996306947,0,11,0.00915506,remove
2034,5692549928996306947,0,11,0.00915506,remove
2035,5692549928996306947,0,11,0.00915506,remove
2036,5692549928996306947,0,11,0.0161712,remove
2037,5692549928996306947,0,11,0.00952248,remove
2038,5692549928996306947,0,11,0.00952172,remove
2039,5692549928996306947,0,11,0.0095102,remove
2040,5692549928996306947,0,11,0.00952172,remove
2041,5692549928996306947,0,11,0.0095102,remove
2042,5692549928996306947,0,11,0.00759301,remove
2043,5692549928996306947,0,11,0.0095102,remove
2044,5692549928996306947,0,11,0.0237467,remove
2045,5692549928996306947,0,11,0.0237467,remove
2046,5692549928996306947,0,11,0.00759301,remove
2047,5692549928996306947,0,11,0.00596515,remove
2048,5692549928996306947,0,11,0.00595134,remove
2049,5692549928996306947,0,11,0.00597418,remove
2050,5692549928996306947,0,11,0.00595,remove
2051,5692549928996306947,0,11,0.00595134,remove
2052,5692549928996306947,0,11,0.00596515,remove
2053,5692549928996306947,0,11,0.00595,remove
2054,5692549928996306947,0,11,0.00595134,remove
2055,5692549928996306947,0,11,0.00595,remove
2056,5692549928996306947,0,11,0.00596679,remove
2057,5692549928996306947,0,11,0.00595,remove
2058,5692549928996306947,0,11,0.00596515,remove
2059,5692549928996306947,0,11,0.00595384,remove
2060,5692549928996306947,0,11,0.00595,remove
2061,5692549928996306947,0,11,0.00596679,remove
2062,5692549928996306947,0,11,0.00595384,remove
2063,5692549928996306947,0,11,0.00595,remove
2064,5692549928996306947,0,11,0.00595384,remove
2065,5692549928996306947,0,11,0.00596862,remove
2066,5692549928996306947,0,11,0.00595384,remove
2067,5692549928996306947,0,11,0.00596679,remove
2068,5692549928996306947,0,11,0.00595384,remove
2069,5692549928996306947,0,11,0.00596862,remove
2070,5692549928996306947,0,11,0.00597028,remove
2071,5692549928996306947,0,11,0.00596862,remove
2072,5692549928996306947,0,11,0.00597028,remove
2073,5692549928996306947,0,11,0.00596958,remove
2074,5692549928996306947,0,11,0.00597028,remove
2075,5692549928996306947,0,11,0.00595629,remove
2076,5692549928996306947,0,11,0.00596958,remove
2077,5692549928996306947,0,11,0.00596763,remove
2078,5692549928996306947,0,11,0.00595629,remove
2079,5692549928996306947,0,11,0.00596958,remove
2080,5692549928996306947,0,11,0.00595438,remove
2081,5692549928996306947,0,11,0.00595629,remove
2082,5692549928996306947,0,11,0.00596763,remove
2083,5692549928996306947,0,11,0.00597046,remove
2084,5692549928996306947,0,11,0.00595438,remove
2085,5692549928996306947,0,11,0.00596763,remove
2086,5692549928996306947,0,11,0.00595792,remove
2087,5692549928996306947,0,11,0.00595438,remove
2088,5692549928996306947,0,11,0.00597046,remove
2089,5692549928996306947,0,11,0.00595792,remove
2090,5692549928996306947,0,11,0.00597046,remove
2091,5692549928996306947,0,11,0.00595792,remove
2092,5692549928996306947,0,11,0.00595384,remove
2093,5692549928996306947,0,11,0.00595629,remove
2094,5692549928996306947,0,11,0.00595629,remove
2095,5692549928996306947,0,11,0.00595438,remove
2096,5692549928996306947,0,11,0.00595629,remove
2097,5692549928996306947,0,11,0.00595438,remove
2098,5692549928996306947,0,11,0.00595792,remove
2099,5692549928996306947,0,11,0.00595438,remove
2100,5692549928996306947,0,11,0.00595792,remove
2101,5692549928996306947,0,11,0.00595792,remove
2102,5692549928996306947,0,11,0.00775105,remove
2103,5692549928996306947,0,11,0.00773802,remove
2104,5692549928996306947,0,11,0.00773807,remove
2105,5692549928996306947,0,11,0.0077484,remove
2106,5692549928996306947,0,11,0.00773802,remove
2107,5692549928996306947,0,11,0.00775105,remove
2108,5692549928996306947,0,11,0.0077484,remove
2109,5692549928996306947,0,11,0.00773905,remove
2110,5692549928996306947,0,11,0.00773802,remove
2111,5692549928996306947,0,11,0.00775007,remove
2112,5692549928996306947,0,11,0.00773905,remove
2113,5692549928996306947,0,11,0.0077484,remove
2114,5692549928996306947,0,11,0.00775007,remove
2115,5692549928996306947,0,11,0.00773905,remove
2116,5692549928996306947,0,11,0.00775007,remove
2117,5692549928996306947,0,11,0.00773807,remove
2118,5692549928996306947,0,11,0.00773802,remove
2119,5692549928996306947,0,11,0.00773807,remove
2120,5692549928996306947,0,11,0.00773802,remove
2121,5692549928996306947,0,11,0.00773905,remove
2122,5692549928996306947,0,11,0.00773802,remove
2123,5692549928996306947,0,11,0.00773905,remove
2124,5692549928996306947,0,11,0.00773905,remove
2125,5692549928996306947,0,11,0.022066,remove
2126,5692549928996306947,0,11,0.0116355,remove
2127,5692549928996306947,0,11,0.0206972,remove
2128,5692549928996306947,0,11,0.0206972,remove
2129,5692549928996306947,0,11,0.0116355,remove
2130,5692549928996306947,0,11,0.010527,remove
2131,5692549928996306947,0,11,0.00931377,remove
2132,5692549928996306947,0,11,0.010527,remove
2133,5692549928996306947,0,11,0.0116355,remove
2134,5692549928996306947,0,11,0.00931377,remove
2135,5692549928996306947,0,11,0.0116355,remove
2136,5692549928996306947,0,11,0.00921352,remove
2137,5692549928996306947,0,11,0.00921352,remove
2138,5692549928996306947,0,11,0.00776013,remove
2139,5692549928996306947,0,11,0.00931377,remove
2140,5692549928996306947,0,11,0.00931377,remove
2141,5692549928996306947,0,11,0.00776013,remove
2142,5692549928996306947,0,11,0.00779252,remove
2143,5692549928996306947,0,11,0.00776013,remove
2144,5692549928996306947,0,11,0.00810957,remove
2145,5692549928996306947,0,11,0.00779252,remove
2146,5692549928996306947,0,11,0.00809143,remove
2147,5692549928996306947,0,11,0.00810957,remove
2148,5692549928996306947,0,11,0.00776013,remove
2149,5692549928996306947,0,11,0.0206972,remove
2150,5692549928996306947,0,11,0.010527,remove
2151,5692549928996306947,0,11,0.0198902,remove
2152,5692549928996306947,0,11,0.0198902,remove
2153,5692549928996306947,0,11,0.010527,remove
2154,5692549928996306947,0,11,0.00991238,remove
2155,5692549928996306947,0,11,0.00937604,remove
2156,5692549928996306947,0,11,0.00991238,remove
2157,5692549928996306947,0,11,0.010527,remove
2158,5692549928996306947,0,11,0.00937604,remove
2159,5692549928996306947,0,11,0.010527,remove
2160,5692549928996306947,0,11,0.00931377,remove
2161,5692549928996306947,0,11,0.00931377,remove
2162,5692549928996306947,0,11,0.00779252,remove
2163,5692549928996306947,0,11,0.00937604,remove
2164,5692549928996306947,0,11,0.00937604,remove
2165,5692549928996306947,0,11,0.00779252,remove
2166,5692549928996306947,0,11,0.00780397,remove
2167,5692549928996306947,0,11,0.00779252,remove
2168,5692549928996306947,0,11,0.00801548,remove
2169,5692549928996306947,0,11,0.00780397,remove
2170,5692549928996306947,0,11,0.00810957,remove
2171,5692549928996306947,0,11,0.00801548,remove
2172,5692549928996306947,0,11,0.00779252,remove
2173,5692549928996306947,0,11,0.0198898,remove
2174,5692549928996306947,0,11,0.00991164,remove
2175,5692549928996306947,0,11,0.01939,remove
2176,5692549928996306947,0,11,0.01939,remove
2177,5692549928996306947,0,11,0.00991164,remove
2178,5692549928996306947,0,11,0.00951437,remove
2179,5692549928996306947,0,11,0.00951437,remove
2180,5692549928996306947,0,11,0.00991164,remove
2181,5692549928996306947,0,11,0.00991164,remove
2182,5692549928996306947,0,11,0.00937526,remove
2183,5692549928996306947,0,11,0.00937526,remove
2184,5692549928996306947,0,11,0.00780303,remove
2185,5692549928996306947,0,11,0.00780303,remove
2186,5692549928996306947,0,11,0.00780303,remove
2187,5692549928996306947,0,11,0.00801457,remove
2188,5692549928996306947,0,11,0.00780303,remove
2189,5692549928996306947,0,11,0.01939,remove
2190,5692549928996306947,0,11,0.00951437,remove
2191,5692549928996306947,0,11,0.0162622,remove
2192,5692549928996306947,0,11,0.0162622,remove
2193,5692549928996306947,0,11,0.00951437,remove
2194,5692549928996306947,0,11,0.00951437,remove
2195,5692549928996306947,0,11,0.00951437,remove
2196,5692549928996306947,0,11,0.0162622,remove
2197,5692549928996306947,0,11,0.0188337,remove
2198,5692549928996306947,0,11,0.0188337,remove
2199,5692549928996306947,0,11,0.00915506,remove
2200,5692549928996306947,0,11,0.00915506,remove
2201,5692549928996306947,0,11,0.00809143,remove
2202,5692549928996306947,0,11,0.00773806,remove
2203,5692549928996306947,0,11,0.00810957,remove
2204,5692549928996306947,0,11,0.00775104,remove
2205,5692549928996306947,0,11,0.00773806,remove
2206,5692549928996306947,0,11,0.00809143,remove
2207,5692549928996306947,0,11,0.00810957,remove
2208,5692549928996306947,0,11,0.00801548,remove
2209,5692549928996306947,0,11,0.00773806,remove
2210,5692549928996306947,0,11,0.00810957,remove
2211,5692549928996306947,0,11,0.00801457,remove
2212,5692549928996306947,0,11,0.00801457,remove
2213,5692549928996306947,0,11,0.0101542,remove
2214,5692549928996306947,0,11,0.0101542,remove
2215,5692549928996306947,0,11,0.0269477,remove
2216,5692549928996306947,0,11,0.0298999,remove
2217,5692549928996306947,0,11,0.0298999,remove
2218,5692549928996306947,0,11,0.0109037,remove
2219,5692549928996306947,0,11,0.0269485,remove
2220,5692549928996306947,0,11,0.0109037,remove
2221,5692549928996306947,0,11,0.00750028,remove
2222,5692549928996306947,0,11,0.00750028,remove
2223,5692549928996306947,0,11,0.00972375,remove
2224,5692549928996306947,0,11,0.00750028,remove
2225,5692549928996306947,0,11,0.0109037,remove
2226,5692549928996306947,0,11,0.00972375,remove
2227,5692549928996306947,0,11,0.00970958,remove
2228,5692549928996306947,0,11,0.0109047,remove
2229,5692549928996306947,0,11,0.00972489,remove
2230,5692549928996306947,0,11,0.00739426,remove
2231,5692549928996306947,0,11,0.0109047,remove
2232,5692549928996306947,0,11,0.00970958,remove
2233,5692549928996306947,0,11,0.0242298,remove
2234,5692549928996306947,0,11,0.0278412,remove
2235,5692549928996306947,0,11,0.0269468,remove
2236,5692549928996306947,0,11,0.0269468,remove
2237,5692549928996306947,0,11,0.0278412,remove
2238,5692549928996306947,0,11,0.0298991,remove
2239,5692549928996306947,0,11,0.00739426,remove
2240,5692549928996306947,0,11,0.0269476,remove
2241,5692549928996306947,0,11,0.0109047,remove
2242,5692549928996306947,0,11,0.0242307,remove
2243,5692549928996306947,0,11,0.0269476,remove
2244,5692549928996306947,0,11,0.00739426,remove
2245,5692549928996306947,0,11,0.0161704,remove
2246,5692549928996306947,0,11,0.0161704,remove
2247,5692549928996306947,0,11,0.0161704,remove
2248,5692549928996306947,0,11,0.0171703,remove
2249,5692549928996306947,0,11,0.0171703,remove
2250,5692549928996306947,0,11,0.0171703,remove
2251,5692549928996306947,0,11,0.0168604,remove
2252,5692549928996306947,0,11,0.0168604,remove
2253,5692549928996306947,0,11,0.00912984,remove
2254,5692549928996306947,0,11,0.00912984,remove
2255,5692549928996306947,0,11,0.01686,remove
2256,5692549928996306947,0,11,0.00912904,remove
2257,5692549928996306947,0,11,0.0171372,remove
2258,5692549928996306947,0,11,0.0171372,remove
2259,5692549928996306947,0,11,0.00912904,remove
2260,5692549928996306947,0,11,0.00759006,remove
2261,5692549928996306947,0,11,0.0093392,remove
2262,5692549928996306947,0,11,0.00759006,remove
2263,5692549928996306947,0,11,0.00912904,remove
2264,5692549928996306947,0,11,0.0093392,remove
2265,5692549928996306947,0,11,0.00912904,remove
2266,5692549928996306947,0,11,0.0093392,remove
2267,5692549928996306947,0,11,0.0093392,remove
2268,5692549928996306947,0,11,0.00780973,remove
2269,5692549928996306947,0,11,0.00812516,remove
2270,5692549928996306947,0,11,0.00780973,remove
2271,5692549928996306947,0,11,0.00812516,remove
2272,5692549928996306947,0,11,0.0171372,remove
2273,5692549928996306947,0,11,0.00759006,remove
2274,5692549928996306947,0,11,0.022066,remove
2275,5692549928996306947,0,11,0.022066,remove
2276,5692549928996306947,0,11,0.00759006,remove
2277,5692549928996306947,0,11,0.0116355,remove
2278,5692549928996306947,0,11,0.00921352,remove
2279,5692549928996306947,0,11,0.0116355,remove
2280,5692549928996306947,0,11,0.00759006,remove
2281,5692549928996306947,0,11,0.00921352,remove
2282,5692549928996306947,0,11,0.00759006,remove
2283,5692549928996306947,0,11,0.0093392,remove
2284,5692549928996306947,0,11,0.0093392,remove
2285,5692549928996306947,0,11,0.00780973,remove
2286,5692549928996306947,0,11,0.00921352,remove
2287,5692549928996306947,0,11,0.00921352,remove
2288,5692549928996306947,0,11,0.00780973,remove
2289,5692549928996306947,0,11,0.00776013,remove
2290,5692549928996306947,0,11,0.00780973,remove
2291,5692549928996306947,0,11,0.00809143,remove
2292,5692549928996306947,0,11,0.00776013,remove
2293,5692549928996306947,0,11,0.00812516,remove
2294,5692549928996306947,0,11,0.00809143,remove
2295,5692549928996306947,0,11,0.00780973,remove
2296,5692549928996306947,0,11,0.00812516,remove
2297,5692549928996306947,0,11,0.00775104,remove
2298,5692549928996306947,0,11,0.00809143,remove
2299,5692549928996306947,0,11,0.00775104,remove
2300,5692549928996306947,0,11,0.00812516,remove
2301,5692549928996306947,0,11,0.00812516,remove
2302,5692549928996306947,0,11,0.0080578,remove
2303,5692549928996306947,0,11,0.0080578,remove
2304,5692549928996306947,0,11,0.00780943,remove
2305,5692549928996306947,0,11,0.00805781,remove
2306,5692549928996306947,0,11,0.00780943,remove
2307,5692549928996306947,0,11,0.0080022,remove
2308,5692549928996306947,0,11,0.0080578,remove
2309,5692549928996306947,0,11,0.0080022,remove
2310,5692549928996306947,0,11,0.00805781,remove
2311,5692549928996306947,0,11,0.00780908,remove
2312,5692549928996306947,0,11,0.00800221,remove
2313,5692549928996306947,0,11,0.00780943,remove
2314,5692549928996306947,0,11,0.00780908,remove
2315,5692549928996306947,0,11,0.00805781,remove
2316,5692549928996306947,0,11,0.0080022,remove
2317,5692549928996306947,0,11,0.00800221,remove
2318,5692549928996306947,0,11,0.00780908,remove
2319,5692549928996306947,0,11,0.00800221,remove
2320,5692549928996306947,0,11,0.0077484,remove
2321,5692549928996306947,0,11,0.00775105,remove
2322,5692549928996306947,0,11,0.0077484,remove
2323,5692549928996306947,0,11,0.00775007,remove
2324,5692549928996306947,0,11,0.0077484,remove
2325,5692549928996306947,0,11,0.00775007,remove
2326,5692549928996306947,0,11,0.00775007,remove
2327,5692549928996306947,0,11,0.00780402,remove
2328,5692549928996306947,0,11,0.00780402,remove
2329,5692549928996306947,0,11,0.00780805,remove
2330,5692549928996306947,0,11,0.00780943,remove
2331,5692549928996306947,0,11,0.00780307,remove
2332,5692549928996306947,0,11,0.00780805,remove
2333,5692549928996306947,0,11,0.00780943,remove
2334,5692549928996306947,0,11,0.00779706,remove
2335,5692549928996306947,0,11,0.00780908,remove
2336,5692549928996306947,0,11,0.00780805,remove
2337,5692549928996306947,0,11,0.00779706,remove
2338,5692549928996306947,0,11,0.00780943,remove
2339,5692549928996306947,0,11,0.00780908,remove
2340,5692549928996306947,0,11,0.00779706,remove
2341,5692549928996306947,0,11,0.00780908,remove
2342,5692549928996306947,0,11,0.0242298,remove
2343,5692549928996306947,0,11,0.0242298,remove
2344,5692549928996306947,0,11,0.0278412,remove
2345,5692549928996306947,0,11,0.0242307,remove
2346,5692549928996306947,0,11,0.00739426,remove
2347,5692549928996306947,0,11,0.0242307,remove
2348,5692549928996306947,0,11,0.0096922,remove
2349,5692549928996306947,0,11,0.00739426,remove
2350,5692549928996306947,0,11,0.00970958,remove
2351,5692549928996306947,0,11,0.00739426,remove
2352,5692549928996306947,0,11,0.0096922,remove
2353,5692549928996306947,0,11,0.0096922,remove
2813,5692549928996306952,0,2,0.0494919,remove
2816,5692549928996306952,0,2,0.0494919,remove
2863,5692549928996306952,0,2,0.0490071,remove
2864,5692549928996306952,0,2,0.0329299,remove
2865,5692549928996306952,0,2,0.0498566,remove
2866,5692549928996306952,0,2,0.0498566,remove
2867,5692549928996306952,0,2,0.0329299,remove
2868,5692549928996306952,0,2,0.0390788,remove
2869,5692549928996306952,0,2,0.0393875,remove
2870,5692549928996306952,0,2,0.0329299,remove
2871,5692549928996306952,0,2,0.0490071,remove
2872,5692549928996306952,0,2,0.0329299,remove
2873,5692549928996306952,0,2,0.0393875,remove
2874,5692549928996306952,0,2,0.0390788,remove
2875,5692549928996306952,0,2,0.0416157,remove
2876,5692549928996306952,0,2,0.0478434,remove
2877,5692549928996306952,0,2,0.0399974,remove
2887,5692549928996306952,0,2,0.0478434,remove
2888,5692549928996306952,0,2,0.0416157,remove
2889,5692549928996306952,0,2,0.0203373,remove
2890,5692549928996306952,0,2,0.0203373,remove
2891,5692549928996306952,0,2,0.0416157,remove
2892,5692549928996306952,0,2,0.0190229,remove
2903,5692549928996306952,0,2,0.0203561,remove
2904,5692549928996306952,0,2,0.0167821,remove
2905,5692549928996306952,0,2,0.0262629,remove
2906,5692549928996306952,0,2,0.0262629,remove
2907,5692549928996306952,0,2,0.0262629,remove
2908,5692549928996306952,0,2,0.0203561,remove
2909,5692549928996306952,0,2,0.0203571,remove
2910,5692549928996306952,0,2,0.0346721,remove
2911,5692549928996306952,0,2,0.0346721,remove
2912,5692549928996306952,0,2,0.0203571,remove
2913,5692549928996306952,0,2,0.0453014,remove
2914,5692549928996306952,0,2,0.0203571,remove
2915,5692549928996306952,0,2,0.047692,remove
2916,5692549928996306952,0,2,0.0453014,remove
2917,5692549928996306952,0,2,0.0203571,remove
2918,5692549928996306952,0,2,0.0262637,remove
2919,5692549928996306952,0,2,0.047692,remove
2920,5692549928996306952,0,2,0.047692,remove
2922,5692549928996306952,0,2,0.0453014,remove
2924,5692549928996306952,0,2,0.0167821,remove
2926,5692549928996306952,0,2,0.0167821,remove
2932,5692549928996306952,0,2,0.019396,remove
2933,5692549928996306952,0,2,0.0371859,remove
2934,5692549928996306952,0,2,0.019396,remove
2936,5692549928996306952,0,2,0.0371859,remove
2937,5692549928996306952,0,2,0.0371859,remove
2938,5692549928996306952,0,2,0.0311229,remove
2939,5692549928996306952,0,2,0.019396,remove
2940,5692549928996306952,0,2,0.0195295,remove
2941,5692549928996306952,0,2,0.0213911,remove
2942,5692549928996306952,0,2,0.0213911,remove
2943,5692549928996306952,0,2,0.0195295,remove
2944,5692549928996306952,0,2,0.0368232,remove
2945,5692549928996306952,0,2,0.0262629,remove
2946,5692549928996306952,0,2,0.0167821,remove
2947,5692549928996306952,0,2,0.0167821,remove
2948,5692549928996306952,0,2,0.0442463,remove
2951,5692549928996306952,0,2,0.019396,remove
2952,5692549928996306952,0,2,0.0273148,remove
2953,5692549928996306952,0,2,0.0273148,remove
2954,5692549928996306952,0,2,0.0273148,remove
2955,5692549928996306952,0,2,0.0442463,remove
2956,5692549928996306952,0,2,0.0311229,remove
2957,5692549928996306952,0,2,0.0273148,remove
2958,5692549928996306952,0,2,0.019396,remove
2959,5692549928996306952,0,2,0.0225661,remove
2960,5692549928996306952,0,2,0.0347131,remove
2961,5692549928996306952,0,2,0.0347131,remove
2962,5692549928996306952,0,2,0.0262637,remove
2963,5692549928996306952,0,2,0.0347131,remove
2964,5692549928996306952,0,2,0.047692,remove
2965,5692549928996306952,0,2,0.0262637,remove
2966,5692549928996306952,0,2,0.0225661,remove
2967,5692549928996306952,0,2,0.0355188,remove
2968,5692549928996306952,0,2,0.0225661,remove
2969,5692549928996306952,0,2,0.0498923,remove
2970,5692549928996306952,0,2,0.0355188,remove
2971,5692549928996306952,0,2,0.0442474,remove
2975,5692549928996306952,0,2,0.047692,remove
2976,5692549928996306952,0,2,0.047692,remove
2977,5692549928996306952,0,2,0.047692,remove
2978,5692549928996306952,0,2,0.0347131,remove
2980,5692549928996306952,0,2,0.0498923,remove
2982,5692549928996306952,0,2,0.0355188,remove
2983,5692549928996306952,0,2,0.0498923,remove
2984,5692549928996306952,0,2,0.017465,remove
2985,5692549928996306952,0,2,0.0287336,remove
2986,5692549928996306952,0,2,0.0287336,remove
2987,5692549928996306952,0,2,0.0310899,remove
2988,5692549928996306952,0,2,0.0310899,remove
2989,5692549928996306952,0,2,0.0287337,remove
2990,5692549928996306952,0,2,0.0240966,remove
2991,5692549928996306952,0,2,0.017465,remove
2992,5692549928996306952,0,2,0.017465,remove
2993,5692549928996306952,0,2,0.0240969,remove
